Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EMA_20_Chg,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2016-01-05,590.38,592.69,581.15,582.88,51120.0,-0.9,587.3639999999924,588.9040000000002,567.16,15.0,0.04700018460402422,1.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-01-06,582.79,600.58,578.33,593.51,34601.0,1.8,590.0820000000047,591.8985454545495,569.67,16.0,0.04589935190115124,1.04,587.3639999999924,574.5880000000044,0.0,0.0,,,0.0,580.4,13733.24215039999,169578.48801560004,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-01-07,592.79,601.55,586.03,593.42,78229.0,-0.0,591.5520000000049,594.0514545454528,571.93,17.0,0.044601925078993965,1.01,0.0,0.0,0.0,0.0,593.42,575.42,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-01-08,596.31,618.58,592.09,613.65,103507.0,3.4,606.6239999999962,601.9543636363608,575.9,18.0,0.0471289865086002,1.04,0.0,0.0,0.0,0.0,,,587.307774,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2016-01-11,613.4,620.89,604.57,612.85,53240.0,-0.1,615.2779999999902,607.4947272727168,579.42,19.0,0.049160736596230104,1.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-01-12,613.22,615.06,597.86,603.38,58452.0,-1.5,611.1960000000029,609.1999999999928,581.71,20.0,0.04797506665705842,1.02,0.0,0.0,615.2779999999902,590.3820000000035,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-01-13,604.47,611.8,586.49,590.65,103594.0,-2.1,599.6279999999996,605.090909090901,582.56,21.0,0.044931929472117105,0.84,0.0,0.0,0.0,0.0,,,0.0,587.307774,-2100.52877399999,167477.95924160007,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Down,
2016-01-14,587.95,594.88,582.07,590.47,55754.0,-0.0,588.4880000000112,601.0663636363661,583.31,22.0,0.041550603528319296,0.74,0.0,0.0,0.0,0.0,590.47,572.47,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2016-01-15,586.01,597.27,571.57,580.69,41527.0,-1.7,580.1620000000048,594.9816363636348,583.06,0.0,0.03540985935502183,0.56,0.0,0.0,0.0,0.0,,572.47,0.0,,-5094.0,162039.72704100006,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2016-01-18,574.85,580.66,531.42,534.81,112213.0,-7.9,550.5800000000063,572.8421818181873,578.47,0.0,0.022917366624816582,0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-01-19,534.81,554.91,519.83,548.58,63701.0,2.6,541.0800000000008,557.3107272727252,575.62,0.0,0.014916425699978975,-0.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-01-20,546.16,553.94,530.33,548.05,98018.0,-0.1,537.1300000000119,545.5930909090971,572.99,0.0,0.00582793547141347,-0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-01-21,552.96,566.08,545.19,558.03,70958.0,1.8,547.6159999999854,539.7847272727267,571.57,0.0,-0.0006294476596784282,-0.19,537.1300000000119,587.3639999999924,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2016-01-22,565.31,568.42,559.13,565.67,56133.0,1.4,565.262000000002,542.5920000000147,571.01,0.0,-0.008491057475256136,-0.19,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2016-01-25,582.49,595.0,582.4,585.63,46814.0,3.5,579.5359999999987,554.7516363636355,572.4,1.0,-0.012115563839701693,-0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2016-01-27,590.7,598.89,581.8,593.7,39295.0,1.4,593.9959999999955,569.2898181818185,574.43,2.0,-0.01251482697564088,0.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2016-01-28,594.96,598.0,573.0,577.6,69519.0,-2.7,589.5599999999981,576.2481818181839,574.73,3.0,-0.013440675638560662,0.04,0.0,0.0,593.9959999999955,615.2779999999902,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-01-29,583.9,597.0,575.6,592.84,35963.0,2.6,592.3500000000047,589.1470909090854,576.45,4.0,-0.01176047041881656,0.11,0.0,0.0,0.0,0.0,592.84,574.84,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-02-01,606.7,606.7,588.29,600.32,32927.0,1.3,595.7220000000027,602.5447272727215,578.73,5.0,-0.007426336912152998,0.2,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Cross_Down,
2016-02-02,603.7,605.01,578.1,581.14,78364.0,-3.2,588.6400000000043,599.0698181818211,578.96,6.0,0.0008470620775493654,0.17,0.0,0.0,595.7220000000027,593.9959999999955,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-02-03,576.0,648.99,560.1,637.98,516829.0,9.8,619.7880000000159,615.4574545454525,584.58,7.0,0.015565824676001538,0.31,0.0,0.0,0.0,0.0,,574.84,0.0,,-4914.0,156792.32568180005,0.0,Close_GT_20EMA,Cross_Up,Cls_Crs_Abv_F50
2016-02-04,641.1,642.57,622.0,634.39,138857.0,-0.6,633.4860000000144,625.6225454545402,589.32,8.0,0.028499624775301546,0.44,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-02-05,634.8,675.0,634.8,669.84,239566.0,5.6,663.1920000000046,645.3205454545387,596.99,9.0,0.04447399268680985,0.61,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-02-08,669.66,683.8,656.1,666.02,103521.0,-0.6,678.1980000000003,659.1281818181806,603.57,10.0,0.05702176844538642,0.73,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-02-09,660.0,666.58,639.6,658.4,92118.0,-1.1,667.819999999997,668.8218181818229,608.79,11.0,0.06357442348008391,0.78,0.0,0.0,678.1980000000003,595.7220000000027,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-02-10,658.4,670.76,641.0,647.86,79180.0,-1.6,658.4020000000035,672.5190909090798,612.51,12.0,0.06629180230837539,0.76,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-02-11,653.47,653.5,606.1,617.92,110694.0,-4.6,627.6079999999865,659.6992727272686,613.02,13.0,0.06662258799784238,0.6,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-02-12,620.3,633.8,593.0,599.67,147163.0,-3.0,603.337999999987,641.4236363636385,611.75,0.0,0.061236880909012026,0.44,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2016-02-15,614.69,630.0,611.7,621.0,96537.0,3.6,604.3720000000194,631.6399999999969,612.63,1.0,0.05857653828210041,0.38,603.337999999987,537.1300000000119,0.0,0.0,621.0,602.0,0.0,,0.0,0.0,Price_Abv_Supp,Cross_Abv_20EMA,Reg5_Blw_Reg10,
2016-02-16,619.2,624.79,596.53,601.14,65720.0,-3.2,599.4459999999981,610.0316363636389,611.54,0.0,0.05627331767306876,0.28,0.0,0.0,0.0,0.0,,602.0,0.0,,-4788.0,151681.95216180006,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2016-02-17,604.9,616.5,583.02,611.1,66717.0,1.7,607.7320000000099,602.1410909090923,611.5,0.0,0.04605015566731674,0.22,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Cross_Up,Cls_Crs_Abv_F50
2016-02-18,616.0,623.5,610.5,616.4,32765.0,0.9,614.5740000000094,596.8296363636264,611.96,1.0,0.038417158759247894,0.21,0.0,0.0,0.0,0.0,616.4,597.4,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2016-02-19,619.0,621.5,602.0,604.81,47203.0,-1.9,607.4660000000007,595.5856363636367,611.28,0.0,0.02393674935928569,0.15,0.0,0.0,614.5740000000094,678.1980000000003,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2016-02-22,613.9,613.9,585.12,600.24,52748.0,-0.8,605.1199999999978,595.5459999999998,610.23,0.0,0.01103434564342165,0.09,0.0,0.0,0.0,0.0,,597.4,0.0,,-4674.0,146695.58529780005,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-02-23,603.15,604.5,585.8,589.48,43557.0,-1.8,592.5259999999917,593.8532727272691,608.25,0.0,-0.0008870053713102566,0.01,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2016-02-24,590.69,590.69,580.0,581.42,47581.0,-1.4,581.4120000000121,591.0274545454565,605.7,0.0,-0.011118185825537474,-0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-25,584.95,585.5,560.88,575.29,116987.0,-1.1,574.6760000000077,583.7200000000057,602.8,0.0,-0.01667156047111029,-0.17,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-26,584.5,586.0,573.62,580.84,109104.0,1.0,574.8560000000043,577.0050909090842,600.71,0.0,-0.018046587658357094,-0.22,574.6760000000077,603.337999999987,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-29,580.84,607.0,564.4,593.21,64047.0,2.1,585.4239999999959,579.8565454545326,600.0,0.0,-0.020616032515547666,-0.2,574.8560000000043,574.6760000000077,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2016-03-01,596.02,626.0,596.02,620.88,86775.0,4.7,609.6960000000026,589.8105454545506,601.99,1.0,-0.015616312914936037,-0.09,0.0,0.0,0.0,0.0,620.88,601.88,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2016-03-02,628.0,650.9,624.34,637.09,122201.0,2.6,634.1900000000014,606.2796363636342,605.33,2.0,-0.010089942763695792,0.04,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-03-03,638.1,641.0,617.98,620.77,65451.0,-2.6,635.3060000000196,616.7532727272769,606.8,3.0,-0.008431923655141005,0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-03-04,629.9,638.7,615.4,633.46,46275.0,2.0,637.159999999999,629.0543636363659,609.34,4.0,-0.0031736683680145816,0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-03-08,633.98,643.27,627.41,629.3,52949.0,-0.7,630.9420000000091,637.4416363636315,611.24,5.0,0.0016551136456746107,0.2,0.0,0.0,637.159999999999,614.5740000000094,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-03-09,629.5,647.5,620.55,642.38,62859.0,2.1,636.4219999999989,646.6103636363532,614.21,6.0,0.009798602548294344,0.27,0.0,0.0,0.0,0.0,,,614.484936,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-03-10,643.02,646.0,638.12,640.49,40423.0,-0.3,642.9519999999891,650.6287272727345,616.71,7.0,0.018177315502724056,0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-03-11,644.98,644.98,633.0,640.04,43139.0,-0.1,642.0039999999997,650.0436363636345,618.93,8.0,0.02675846051758457,0.36,0.0,0.0,642.9519999999891,637.159999999999,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-03-14,640.5,654.5,640.5,651.67,45791.0,1.8,649.2560000000121,651.0543636363668,622.05,9.0,0.03552462918879318,0.43,0.0,0.0,0.0,0.0,,,638.67,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-03-15,654.5,659.5,642.1,647.42,51958.0,-0.7,648.6520000000012,649.2074545454675,624.47,10.0,0.040783333333333394,0.45,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-03-16,646.48,649.0,633.2,648.24,58333.0,0.1,650.1480000000046,650.2209090909068,626.73,11.0,0.04109702818983707,0.47,0.0,0.0,0.0,0.0,,,0.0,638.67,3887.8013183999915,150583.38661620003,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-03-17,653.53,665.0,649.57,658.16,92792.0,1.5,655.6679999999972,656.4109090909119,629.72,12.0,0.04029207209290808,0.52,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-03-18,660.85,666.31,649.3,663.24,69920.0,0.8,660.5219999999879,659.942545454546,632.91,13.0,0.043029004614370425,0.57,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2016-03-21,666.7,671.57,660.0,665.4,117159.0,0.3,666.6840000000234,664.4418181818194,636.01,14.0,0.0437686677388649,0.62,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-03-22,666.5,667.79,656.18,660.76,34530.0,-0.7,665.6160000000002,664.7639999999894,638.37,15.0,0.0443851842156926,0.63,0.0,0.0,666.6840000000234,642.9519999999891,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-03-23,663.0,689.9,660.91,687.42,124594.0,4.0,678.2040000000029,675.1959999999981,643.04,16.0,0.0469383435632762,0.7,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-03-28,689.9,690.0,669.0,670.02,65968.0,-2.5,676.4840000000129,676.7823636363487,645.61,17.0,0.046861571889542875,0.69,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-03-29,664.5,674.9,663.99,665.68,44194.0,-0.6,671.8200000000008,675.1687272727465,647.52,18.0,0.04619262275216918,0.67,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-03-30,667.29,682.18,667.01,678.78,47989.0,2.0,675.3920000000236,679.0080000000055,650.5,19.0,0.04573587332208029,0.69,671.8200000000008,574.8560000000043,0.0,0.0,678.78,657.78,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-03-31,675.55,699.0,673.5,692.42,74559.0,2.0,682.6160000000082,685.2305454545378,654.49,20.0,0.048072765705318155,0.74,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-04-01,693.9,703.1,680.0,687.75,66458.0,-0.7,691.3699999999985,687.549272727279,657.66,21.0,0.04935139533770516,0.74,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2016-04-04,690.0,696.28,683.23,686.97,63385.0,-0.1,692.6299999999887,689.4274545454614,660.45,22.0,0.04879946642952415,0.75,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-04-05,685.0,692.0,680.01,682.36,55779.0,-0.7,685.9980000000112,689.1576363636409,662.54,23.0,0.04681550299410664,0.73,0.0,0.0,692.6299999999887,666.6840000000234,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-04-06,689.0,699.5,684.6,694.76,45505.0,1.8,688.7100000000183,692.5605454545425,665.6,24.0,0.04652442571657689,0.75,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-04-07,697.9,704.65,694.54,698.26,56095.0,0.5,695.7820000000065,694.6430909090896,668.71,25.0,0.047527296082209514,0.79,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2016-04-08,702.5,717.5,696.0,713.35,74673.0,2.2,708.8719999999989,705.2250909090831,672.97,26.0,0.04654453844239881,0.84,0.0,0.0,0.0,0.0,,,698.35,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-04-11,715.0,723.0,710.0,719.32,55986.0,0.8,720.1119999999946,712.9750909090781,677.38,27.0,0.04920927494927274,0.92,0.0,0.0,0.0,0.0,,,705.32,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-04-12,722.0,737.3,719.5,733.55,123347.0,2.0,731.5759999999673,722.0838181818217,682.73,28.0,0.054376698789226685,1.02,0.0,0.0,0.0,0.0,,,718.55,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-04-13,739.0,752.0,738.01,743.04,104254.0,1.3,743.455999999981,733.3889090908979,688.47,29.0,0.05837048424289004,1.12,0.0,0.0,0.0,0.0,,,728.04,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-04-18,743.3,753.17,728.55,731.39,145581.0,-1.6,740.0899999999974,739.8923636363534,692.56,30.0,0.05816742807376718,1.1,0.0,0.0,743.455999999981,692.6299999999887,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-04-20,739.7,741.93,720.0,721.34,155384.0,-1.4,730.1039999999932,739.8643636363631,695.3,31.0,0.05723322081318605,1.02,0.0,0.0,0.0,0.0,,,0.0,728.04,10568.437994399997,161151.82461060004,0.0,Close_GT_20EMA,Cross_Down,
2016-04-21,721.0,722.01,694.54,698.65,181018.0,-3.1,707.2940000000053,730.009818181828,695.62,32.0,0.05325157089862964,0.82,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-04-22,698.65,701.64,689.1,697.12,97930.0,-0.2,693.3920000000089,718.0676363636342,695.76,33.0,0.05014036888338813,0.7,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2016-04-25,699.89,701.99,682.94,685.38,66056.0,-1.7,683.5280000000021,703.7447272727381,694.77,0.0,0.043825120192307665,0.52,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2016-04-26,687.5,713.2,684.0,700.44,133505.0,2.2,689.5720000000006,695.8359999999902,695.31,1.0,0.03977808018423512,0.44,683.5280000000021,671.8200000000008,0.0,0.0,700.44,678.44,0.0,,0.0,0.0,Price_Abv_Supp,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2016-04-27,700.0,704.18,691.56,694.56,79964.0,-0.8,694.2580000000044,688.7950909090896,695.24,0.0,0.033092114061548106,0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Up,Cls_Crs_Abv_F50
2016-04-28,693.0,704.0,692.5,696.71,153675.0,0.3,696.5139999999966,684.7158181818031,695.38,1.0,0.026572972334583334,0.31,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2016-04-29,696.0,698.32,679.52,682.91,76972.0,-2.0,690.266000000017,679.9485454545488,694.19,0.0,0.016785552121629355,0.2,0.0,0.0,696.5139999999966,743.455999999981,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2016-05-02,687.4,710.0,675.0,705.38,78337.0,3.3,695.6459999999934,687.6038181818228,695.26,1.0,0.009862448617949937,0.2,0.0,0.0,0.0,0.0,,678.44,0.0,,-5060.0,155759.95613860004,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2016-05-03,710.0,712.58,694.0,698.55,98939.0,-1.0,698.9520000000344,692.6238181818169,695.57,2.0,0.004346193831581635,0.18,0.0,0.0,0.0,0.0,698.55,677.55,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-05-04,698.05,703.97,691.38,695.42,88513.0,-0.4,698.4060000000061,696.3438181818283,695.56,0.0,0.0003739393067740959,0.15,0.0,0.0,698.9520000000344,696.5139999999966,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2016-05-05,699.65,718.4,696.15,715.55,91504.0,2.9,710.6259999999884,703.893636363632,697.46,1.0,0.0026451223369081678,0.21,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2016-05-06,722.35,728.0,711.3,726.44,66986.0,1.5,720.0919999999905,713.977636363622,700.22,2.0,0.0064102564102563875,0.3,0.0,0.0,0.0,0.0,,,711.44,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-05-09,730.0,745.0,723.65,737.86,86062.0,1.6,736.69199999998,724.0594545454505,703.81,3.0,0.01301150020870212,0.41,0.0,0.0,0.0,0.0,,,722.86,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-05-10,742.5,746.2,734.45,741.23,78339.0,0.5,746.0859999999884,735.454909090909,707.37,4.0,0.017344781464382786,0.52,0.0,0.0,0.0,0.0,,,726.23,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-05-11,739.69,749.7,727.54,748.28,82105.0,1.0,749.9219999999914,745.8849090909125,711.27,5.0,0.02305678614579132,0.6,0.0,0.0,0.0,0.0,,,733.28,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-05-12,752.0,769.5,745.36,767.02,94712.0,2.5,762.4819999999909,760.2885454545531,716.58,6.0,0.03048692801058417,0.73,0.0,0.0,0.0,0.0,,,752.02,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-05-13,771.5,781.0,759.0,762.62,162531.0,-0.6,766.4639999999877,766.5770909090752,720.96,7.0,0.03856292945735307,0.8,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-05-16,764.0,785.8,761.58,777.11,127750.0,1.9,776.4719999999916,778.0174545454493,726.31,8.0,0.04465955182233983,0.88,0.0,0.0,0.0,0.0,,,761.11,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-05-17,782.4,782.4,773.0,775.84,62290.0,-0.2,779.2160000000003,783.7405454545506,731.03,9.0,0.05097977198556558,0.98,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-05-18,773.42,782.0,768.5,774.26,72267.0,-0.2,776.9099999999937,784.0760000000218,735.14,10.0,0.056903789752142275,1.01,0.0,0.0,779.2160000000003,698.9520000000344,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-05-19,775.99,782.0,770.56,773.82,79093.0,-0.1,776.6399999999944,783.9850909090806,738.83,11.0,0.05931522954721413,1.04,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-05-20,774.6,784.32,766.96,777.05,74814.0,0.4,775.187999999999,784.009636363628,742.47,12.0,0.06033817942932229,1.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-05-23,780.1,783.5,750.26,765.37,105532.0,-1.5,769.6379999999906,779.5227272727295,744.65,13.0,0.058027024338955124,0.9,0.0,0.0,0.0,0.0,,,0.0,761.11,13559.554428000012,169319.51056660005,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-05-24,774.5,774.5,721.54,762.56,430449.0,-0.4,764.24199999999,773.2385454545473,746.35,14.0,0.05510553175848565,0.73,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2016-05-25,760.0,760.0,725.5,733.72,200686.0,-3.8,743.565999999988,757.2380000000021,745.15,0.0,0.047633106977659656,0.52,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2016-05-26,739.0,752.0,738.0,745.84,163849.0,1.7,738.0940000000128,749.96654545455,745.22,1.0,0.03996762399173859,0.43,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2016-05-27,754.3,773.98,746.72,766.79,138549.0,2.8,752.080000000005,750.2076363636331,747.27,2.0,0.03649300932090549,0.43,738.0940000000128,683.5280000000021,0.0,0.0,766.79,742.79,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Cross_Up,
2016-05-30,770.0,772.0,755.94,764.34,76325.0,-0.3,761.9760000000174,752.2729090909245,748.9,3.0,0.03110242183089862,0.42,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-05-31,766.81,775.0,747.0,758.88,1545923.0,-0.7,767.6779999999922,752.8945454545528,749.85,4.0,0.025744497489843088,0.38,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-06-01,752.8,771.9,748.0,764.24,99709.0,0.7,765.7960000000098,755.9769090909089,751.22,5.0,0.021873384661425188,0.36,0.0,0.0,767.6779999999922,779.2160000000003,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-06-02,766.18,800.0,759.0,796.46,158823.0,4.2,781.9900000000011,770.6483636363595,755.53,6.0,0.022603305225829873,0.44,0.0,0.0,0.0,0.0,,,758.892063,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
